imgps_x, imgps_y, ph0, u
1320, 100, 40.88735666812378, 453.3570288654146
1320, 120, 33.70231542265073, 417.6215654111588
1320, 140, 33.71828050545052, 417.70096921879815
1320, 160, 33.719043790817466, 417.7047654887713
1320, 180, 33.675280622154006, 417.487105344454
1320, 200, 33.69302526700804, 417.57535996763926
1320, 220, 33.680336413934285, 417.5122507898625
1320, 240, 33.69796389935242, 417.5999227098181
1320, 260, 33.676045400962174, 417.49090904219435
1320, 280, 33.680429846934594, 417.51271548748275
1320, 300, 33.69484494937216, 417.5844103252364
1320, 320, 33.683003781631484, 417.5255171884267
1320, 340, 33.69961222319644, 417.6081208000553
1320, 360, 34.24217041183725, 420.3065838512169
1320, 380, 34.297188452232575, 420.58022113522145
1320, 400, 34.31121740514871, 420.6499954228154
1320, 420, 34.31075050367839, 420.64767324541106
1320, 440, 34.28428021357919, 420.51602082308716
1320, 460, 34.31504267498242, 420.66902075414964
1320, 480, 34.28709435126778, 420.5300171957022
1320, 500, 34.31071720074403, 420.6475076102041
1320, 520, 34.29566664057366, 420.5726522649723
1320, 540, 34.311155417768965, 420.6496871228811
1320, 560, 34.28823545442182, 420.53569257718794
1320, 580, 34.27476355448536, 420.46868884382144
1320, 600, 34.317451877857124, 420.68100314622524
1320, 620, 34.31134474186643, 420.6506287436923
1320, 640, 34.28758150134072, 420.53244008139393
1320, 660, 34.296406726308035, 420.57633314943917
1320, 680, 34.30766770280025, 420.63234065171343
1320, 700, 34.29451999840397, 420.5669493346828
1320, 720, 34.30217707720811, 420.60503252034914
1320, 740, 34.293949677628966, 420.564112791855
1320, 760, 34.29784422878808, 420.58348270023305
1320, 780, 34.27605529395265, 420.47511342886537
1320, 800, 34.28568081515725, 420.52298684385124
1320, 820, 34.28643921408388, 420.526758810664
1320, 840, 34.27402137426629, 420.4649975422424
1320, 860, 34.269944515453446, 420.44472090998136
1320, 880, 34.27812438838633, 420.48540426032923
1320, 900, 34.2836952730767, 420.5131115677001
1320, 920, 34.27384335962058, 420.46411217002964
1320, 940, 34.26726471139107, 420.4313926580112
1320, 960, 34.27937379779605, 420.4916183129387
1320, 980, 34.29871771212577, 420.5878270499487
1320, 1000, 33.97167983204637, 418.9612740751696
1320, 1020, 33.64389230911982, 417.3309926827444
1320, 1040, 33.638306072501194, 417.3032090211464
1320, 1060, 33.63710603992089, 417.2972405487393
1320, 1080, 33.630670299534444, 417.26523180202184
1320, 1100, 33.63185123341113, 417.27110528527
1320, 1120, 33.636905897235515, 417.29624512068614
1320, 1140, 33.633010705536456, 417.2768720265238
1320, 1160, 33.63186037276046, 417.2711507406644
1320, 1180, 33.63390884700899, 417.28133901574097
1320, 1200, 33.62018494820437, 417.213081942827
1320, 1220, 33.62543197343419, 417.23917850538487
1320, 1240, 33.6182926907269, 417.2036706262288
1320, 1260, 33.604058335167, 417.13287474969485
1320, 1280, 39.972636378543214, 448.80758337687723
1320, 1300, 29.22490926686963, 395.3527741010763
1320, 1320, 35.82959075407315, 428.2017649209504
1320, 1340, 23.02900131960106, 364.53685607763407
1320, 1360, 34.732043454278546, 422.74301248221684
1320, 1380, 33.591818281931424, 417.07199771919016
1320, 1400, 33.60598183029005, 417.14244142959626
1320, 1420, 33.61096055744441, 417.16720358700013
1320, 1440, 33.59085577243062, 417.06721058966434
1320, 1460, 33.60099048644497, 417.1176165219208
1320, 1480, 33.593240340892294, 417.07907046022115
1320, 1500, 33.58429211916819, 417.0345656564938
1320, 1520, 33.565058375397825, 416.9389048628933
1320, 1540, 33.58446588571332, 417.0354299003876
1320, 1560, 33.58963135096758, 417.06112081690594
1320, 1580, 33.59847279012479, 417.1050945277158
1320, 1600, 33.574614416232556, 416.9864327108694
1320, 1620, 33.57840935031157, 417.0053071645376
1320, 1640, 33.57663957452142, 416.9965050218762
1320, 1660, 33.572297759085885, 416.97491060348375
1320, 1680, 33.58156698797169, 417.0210119658533
1320, 1700, 33.57552696450439, 416.9909713536279
1320, 1720, 33.57607914991976, 416.9937176985767
1320, 1740, 33.5670260989602, 416.9486915170055
1320, 1760, 33.57039668265945, 416.9654554250318
1320, 1780, 33.562977639642064, 416.9285561322434
1320, 1800, 33.578425600066396, 417.0053879841878
1320, 1820, 33.549177720754585, 416.85992096645555
1320, 1840, 33.55420388318109, 416.8849190475481
1320, 1860, 33.576786965426095, 416.99723808409635
1320, 1880, 33.57148971351652, 416.9708917145273
1320, 1900, 33.55753227793271, 416.9014731249632
1320, 1920, 33.55870714709865, 416.90731644481457
1320, 1940, 33.542256134820775, 416.8254958222243
1320, 1960, 33.55142992316368, 416.87112250227597
1320, 1980, 33.53526810595757, 416.7907402179728
1320, 2000, 33.54741748358714, 416.85116626501144
1320, 2020, 33.55495587407408, 416.88865914341625
1320, 2040, 33.817092581879024, 418.1924201688223
1320, 2060, 30.131792949593418, 399.86324350466606
1320, 2080, 42.50687577185778, 461.41185607763407
1320, 2100, 36.43627239937474, 431.21915188135256
1320, 2120, 79.29674433398138, 644.3896509952306
1320, 2140, 47.26323090436712, 485.06802577886435
1320, 2160, 35.025895465346515, 424.20451248530935
1320, 2180, 33.531742887087645, 416.77320721770315
1320, 2200, 33.52887397910585, 416.75893843999756
1320, 2220, 33.52777391231805, 416.75346715665347
1320, 2240, 33.531523844695734, 416.7721177902213
1320, 2260, 33.543179121572344, 416.8300863817218
1320, 2280, 33.539463945800165, 416.81160861332813
1320, 2300, 33.74732245003558, 417.8454120012267
1320, 2320, 34.73240514918698, 422.7448114051096
1320, 2340, 34.73581709808081, 422.7617810467355
1320, 2360, 34.73331511480252, 422.7493372027895
1320, 2380, 34.733805871789166, 422.7517780277983
1320, 2400, 34.74719202469875, 422.8183552904403
1320, 2420, 34.73310873892518, 422.74831077338285
1320, 2440, 34.73458880799153, 422.75567203300864
1320, 2460, 34.727855713428134, 422.722184367944
1320, 2480, 34.74064412001349, 422.7857886842668
1320, 2500, 34.72941632517107, 422.7299462139795
1320, 2520, 34.71279989748192, 422.6473028826277
1320, 2540, 34.72466176602046, 422.7062989767594
1320, 2560, 34.743609087280255, 422.8005352216608
1320, 2580, 34.73119005657868, 422.73876803026815
1320, 2600, 34.743852844836645, 422.80174757228633
1320, 2620, 34.74214930598346, 422.7932748651228
1320, 2640, 34.716655716536096, 422.6664801533195
1320, 2660, 34.74012338196531, 422.78319874569104
1320, 2680, 34.74408028180408, 422.8028787509616
1320, 2700, 34.720959423457494, 422.687885035512
1320, 2720, 34.73653363399037, 422.76534480398266
1320, 2740, 34.705972106272355, 422.6133442350839
1320, 2760, 34.73053416533603, 422.73550589484944
1320, 2780, 34.69343683584292, 422.5509989147139
1320, 2800, 34.70444424518857, 422.6057452774638
1320, 2820, 34.73601902439728, 422.76278534584196
1320, 2840, 34.72439793137225, 422.7049867708712
1320, 2860, 34.7018132107611, 422.59265958575827
1320, 2880, 34.657774291810725, 422.3736279720278
1320, 2900, 34.70894500061136, 422.6281301985008
1320, 2920, 34.69896387965581, 422.57848817544846
1320, 2940, 34.38537374216031, 421.01881878522113
1320, 2960, 33.4670491737505, 416.45144708443513
1320, 2980, 33.47224634330816, 416.4772956852222
1320, 3000, 33.46706367383611, 416.4515192019445
1340, 20, 40.657501495491445, 452.2138230241747
1340, 40, 32.17285453013448, 410.0146509952306
1340, 60, 35.42344374557959, 426.1817554202086
1340, 80, 35.037264665698714, 424.2610582489048
1340, 100, 34.56808252575579, 421.9275377244564
1340, 120, 34.29717302182437, 420.58014439066704
1340, 140, 34.300089178746354, 420.59464816532227
1340, 160, 34.29489099173615, 420.5687945041413
1340, 180, 34.292793901673974, 420.5583644338443
1340, 200, 34.29487746084509, 420.56872720701017
1340, 220, 34.29247707190174, 420.55678865183273
1340, 240, 34.29440187029609, 420.5663618136739
1340, 260, 34.278362810566634, 420.4865900749711
1340, 280, 34.27556206572395, 420.472660312907
1340, 300, 34.26950882421935, 420.44255395955736
1340, 320, 34.27987281135419, 420.4941002027652
1340, 340, 34.28706118562486, 420.5298522433268
1340, 360, 34.837630489651666, 423.26815931365593
1340, 380, 34.907759211258835, 423.6169509604214
1340, 400, 34.88912911566037, 423.52429246652235
1340, 420, 34.89860915489208, 423.57144231353584
1340, 440, 34.89170537241046, 423.5371057164115
1340, 460, 34.92403115329746, 423.69788096070744
1340, 480, 34.90274492550949, 423.5920119490751
1340, 500, 34.882302483329, 423.49033958276584
1340, 520, 34.875172364870636, 423.4548772828446
1340, 540, 34.88668371145015, 423.512130023775
1340, 560, 34.90937159125719, 423.6249702806365
1340, 580, 34.921324725309795, 423.6844202921962
1340, 600, 34.881220622675336, 423.48495884930435
1340, 620, 34.906338128628136, 423.6098830752584
1340, 640, 34.891124032389065, 423.5342143683482
1340, 660, 34.909955877779026, 423.6278762833906
1340, 680, 34.87896557175827, 423.47374314616764
1340, 700, 34.88666871622094, 423.5120554436234
1340, 720, 34.874966765680014, 423.45385471636075
1340, 740, 34.878371854626764, 423.470790239409
1340, 760, 34.89253912606702, 423.541252466904
1340, 780, 34.87928177019373, 423.4753157881677
1340, 800, 34.87277904068589, 423.4429738648939
1340, 820, 34.86401193602929, 423.39936986355946
1340, 840, 34.8749289703622, 423.45366673787146
1340, 860, 34.876660950344736, 423.46228089960766
1340, 880, 34.88210188722421, 423.4893418995895
1340, 900, 34.87532862022475, 423.45565443321937
1340, 920, 34.868159463765686, 423.41999797421124
1340, 940, 34.85556075548837, 423.35733713987037
1340, 960, 34.86346611311531, 423.3966551630965
1340, 980, 34.86022419491432, 423.38053118475943
1340, 1000, 34.53993157538201, 421.7875263836838
1340, 1020, 34.240298140377035, 420.29727193691366
1340, 1040, 34.22615876391325, 420.22694844764965
1340, 1060, 34.23423983447758, 420.2671403953305
1340, 1080, 34.23610743611595, 420.2764290838453
1340, 1100, 34.22020119966241, 420.19731795392124
1340, 1120, 34.2259662687718, 420.22599105535954
1340, 1140, 34.22756019365215, 420.23391858734783
1340, 1160, 34.22453538096631, 420.2188744032578
1340, 1180, 34.22704776756362, 420.23136998906784
1340, 1200, 34.232877234838746, 420.2603633807063
1340, 1220, 34.23007939280896, 420.2464480560491
1340, 1240, 34.23823591411427, 420.28701526492955
1340, 1260, 34.2121071161117, 420.15706128495583
1340, 1280, 40.73136014169159, 452.5811657939506
1340, 1300, 17.10762697035272, 335.0863561532457
1340, 1320, 36.30497488400121, 430.56613161299697
1340, 1340, 54.445333142149785, 520.7888718080667
1340, 1360, 49.258111964865165, 494.98975020569765
1340, 1380, 34.18894763493066, 420.0418754752869
1340, 1400, 34.19169818265285, 420.05555557735545
1340, 1420, 34.1923642246499, 420.0588681984848
1340, 1440, 34.200419811712514, 420.0989334016261
1340, 1460, 34.199150856657205, 420.0926221369507
1340, 1480, 34.187125763511325, 420.03281423022236
1340, 1500, 34.196001729132036, 420.0769596615738
1340, 1520, 34.1973259162298, 420.08354562789225
1340, 1540, 34.17695308965051, 419.98221950117824
1340, 1560, 34.18570989800108, 420.0257722928876
1340, 1580, 34.18319920977495, 420.01328515408295
1340, 1600, 34.16224142317792, 419.909049674921
1340, 1620, 34.191157131087515, 420.0528646076339
1340, 1640, 34.18403939408243, 420.01746388800933
1340, 1660, 34.17109855156366, 419.9531014175519
1340, 1680, 34.16739736830201, 419.9346932421963
1340, 1700, 34.17923578900323, 419.99357271635256
1340, 1720, 34.17550793900272, 419.9750319115186
1340, 1740, 34.17444777411164, 419.9697590839278
1340, 1760, 34.168898405971646, 419.9421587910991
1340, 1780, 34.17380186496511, 419.96654659538217
1340, 1800, 34.162784922190525, 419.9117528172467
1340, 1820, 34.17117984050484, 419.9535057155772
1340, 1840, 34.15868496918273, 419.8913613238831
1340, 1860, 34.17764179164267, 419.9856448238773
1340, 1880, 34.15790708008872, 419.8874924209303
1340, 1900, 34.14412095462611, 419.81892585800966
1340, 1920, 34.16982619147642, 419.946773217637
1340, 1940, 34.168353638931, 419.93944934211936
1340, 1960, 34.16168949150983, 419.9063045920077
1340, 1980, 34.132857195820016, 419.76290451764146
1340, 2000, 34.14504559943174, 419.8235246639915
1340, 2020, 34.150982640768646, 419.85305308512
1340, 2040, 40.460204812084356, 451.2325498235536
1340, 2060, 24.461710894224375, 371.66256891564615
1340, 2080, 37.090086927433966, 434.47095856903763
1340, 2100, 36.7937295133266, 432.99699771350265
1340, 2120, 43.41722521260464, 465.93956274750303
1340, 2140, 48.348127014015006, 490.4638563598527
1340, 2160, 34.8716784548467, 423.4375
1340, 2180, 34.144375835715344, 419.82019353254884
1340, 2200, 34.12535532619247, 419.7255932790897
1340, 2220, 34.12831839811565, 419.74033038981815
1340, 2240, 34.129059187494704, 419.7440147739265
1340, 2260, 34.14281118756011, 419.8124116110455
1340, 2280, 34.14715729230174, 419.83402736269636
1340, 2300, 34.217863356155235, 420.18569047422307
1340, 2320, 35.32949250055904, 425.7144802622505
1340, 2340, 35.350810955917794, 425.82050956067025
1340, 2360, 35.33471786084808, 425.74046907223294
1340, 2380, 35.30214434764033, 425.5784617084554
1340, 2400, 35.324064178103804, 425.6874820012678
1340, 2420, 35.294296148618145, 425.53942796880693
1340, 2440, 35.305508378093954, 425.5951930233118
1340, 2460, 35.308327284381676, 425.6092131129932
1340, 2480, 35.30668206766314, 425.60103047633027
1340, 2500, 35.31339482080754, 425.63441697147675
1340, 2520, 35.293358945756445, 425.5347667041782
1340, 2540, 35.327348350187464, 425.70381613317653
1340, 2560, 35.31206600495989, 425.6278079836451
1340, 2580, 35.306999510960054, 425.60260930976324
1340, 2600, 35.32040967290512, 425.6693059835514
1340, 2620, 35.28807573106479, 425.50849015000347
1340, 2640, 35.29882641308002, 425.56195965576387
1340, 2660, 35.293691693116685, 425.53642165377767
1340, 2680, 35.31053798654418, 425.62020824352027
1340, 2700, 35.32344607556276, 425.68440781143204
1340, 2720, 35.27384497287267, 425.437712165309
1340, 2740, 35.25358780309851, 425.33696126835247
1340, 2760, 35.3027273634085, 425.5813613909993
1340, 2780, 35.26713057079642, 425.40431746904835
1340, 2800, 35.30354538273169, 425.5854298853377
1340, 2820, 35.28580782913206, 425.49721053115843
1340, 2840, 35.25399030491052, 425.3389631481333
1340, 2860, 35.294191005680254, 425.5389050307351
1340, 2880, 35.28216399608981, 425.4790875923935
1340, 2900, 35.258361623852814, 425.36070430493004
1340, 2920, 35.25779407832392, 425.35788156504395
1340, 2940, 34.9348577030975, 423.75172780187324
1340, 2960, 34.06692642724574, 419.4349917763775
1340, 2980, 34.07404068588542, 419.4703751960319
1340, 3000, 34.06660835940871, 419.43340983673687
1360, 20, 30.37337841245357, 401.0647910232078
1360, 40, 28.41501102862444, 391.32467072550946
1360, 60, 27.88794676527577, 388.70326813678975
1360, 80, 35.222250250180004, 425.1811010667467
1360, 100, 34.65444806854533, 422.3570846946992
1360, 120, 34.823921058397644, 423.1999741964354
1360, 140, 34.87011003897111, 423.429699339393
1360, 160, 34.87644678837981, 423.46121574537824
1360, 180, 34.87242541755832, 423.4412150877456
1360, 200, 34.85465594524145, 423.35283698289044
1360, 220, 34.86122411600371, 423.3855043842619
1360, 240, 34.86225440366453, 423.3906286147002
1360, 260, 34.86041790759275, 423.3814946325816
1360, 280, 34.85603092904958, 423.3596755913197
1360, 300, 34.854555472006176, 423.3523372700141
1360, 320, 34.847217805676195, 423.3158427116649
1360, 340, 34.86981767605818, 423.42824524555647
1360, 360, 35.32946113680779, 425.7143242717491
1360, 380, 35.46853875234802, 426.4060395838323
1360, 400, 35.46103257876744, 426.36870693917433
1360, 420, 35.46634757205307, 426.395141547109
1360, 440, 35.471828344079626, 426.4224006708585
1360, 460, 35.472301997043814, 426.4247564274386
1360, 480, 35.469488248294496, 426.4107619892488
1360, 500, 35.47063522528955, 426.41646658482296
1360, 520, 35.44712897468204, 426.2995560855186
1360, 540, 35.46415716894846, 426.3842473758133
1360, 560, 35.453557566436515, 426.3315292778575
1360, 580, 35.488150161853135, 426.5035787326991
1360, 600, 35.450175740788, 426.3147094569626
1360, 620, 35.443845528837144, 426.2832255656252
1360, 640, 35.465444669619856, 426.390650878816
1360, 660, 35.46378321388275, 426.3823874759007
1360, 680, 35.467608488238795, 426.4014128297272
1360, 700, 35.461914189077525, 426.37309170913466
1360, 720, 35.474509447428574, 426.4357353849499
1360, 740, 35.448661698986456, 426.30717923081374
1360, 760, 35.46404610998603, 426.3836950138493
1360, 780, 35.474123445023004, 426.43381556648455
1360, 800, 35.45874340699747, 426.35732153283755
1360, 820, 35.454029686585486, 426.33387741084005
1360, 840, 35.47345419179217, 426.43048697398876
1360, 860, 35.44698774549084, 426.29885366914704
1360, 880, 35.4765987944855, 426.4461269446982
1360, 900, 35.48890460700497, 426.50733103504933
1360, 920, 35.47369439989128, 426.43168167106194
1360, 940, 35.46736187752805, 426.4001862886761
1360, 960, 35.43501522804807, 426.23930725251364
1360, 980, 35.45890786675084, 426.3581394885466
1360, 1000, 35.17183725389805, 424.93036739317336
1360, 1020, 34.81935145693892, 423.1772468633068
